Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
1.505866666666667,0.1055,243.26266666666663,6.183333333333334,0.0,0.6666666666666666,18.133333333333333
1.4923333333333335,0.0435666666666666,243.714,6.076666666666667,0.4,0.0,18.216666666666665
2.0100333333333333,0.0547999999999999,242.4715,8.276666666666667,9.066666666666666,0.0,18.016666666666666
1.2485666666666666,0.1008,238.59833333333333,5.333333333333333,9.133333333333333,0.7,4.866666666666666
1.6163666666666667,0.0439333333333333,237.19666666666663,6.826666666666667,0.0,0.0,0.0
1.9872666666666667,0.1177333333333333,236.6088333333333,8.416666666666666,0.0,0.0,0.0
2.1644666666666668,0.1178666666666666,236.06233333333333,9.196666666666664,0.0,0.6666666666666666,13.116666666666667
2.2562333333333333,0.0483666666666666,237.198,9.493333333333334,0.0,0.0,17.266666666666666
0.448,0.0576666666666666,243.6565,1.87,0.0,0.0,1.7
0.3576666666666667,0.1549333333333333,244.87516666666667,1.5533333333333337,0.0,0.8333333333333334,0.0
0.2714333333333333,0.0454333333333333,244.2158333333333,1.1700000000000002,0.0,0.0,0.0
0.2665666666666667,0.0497666666666666,243.0843333333333,1.153333333333333,0.0,0.0,0.0
0.3302333333333333,0.1265,244.1185,1.4633333333333334,0.0,0.6666666666666666,0.0
0.2577,0.0377333333333333,243.36266666666668,1.16,0.0,0.0,0.0
0.2661,0.0452666666666666,242.6315,1.1933333333333331,0.0,0.0,0.0
0.8233,0.1096666666666666,241.0523333333333,3.4566666666666666,0.0,0.6666666666666666,8.316666666666666
0.8049333333333333,0.0606666666666666,241.67866666666663,3.4766666666666666,0.0,0.0,2.45
1.5864666666666667,0.0554666666666666,237.9923333333333,6.75,0.0,0.0,2.466666666666667
2.4787666666666666,0.1316666666666666,237.08033333333333,10.453333333333337,0.0,0.6666666666666666,17.266666666666666
1.4269333333333334,0.0500333333333333,239.47616666666667,5.959999999999999,0.0,0.0,17.6
1.375,0.0430333333333333,238.98183333333333,5.75,0.0,0.0,17.516666666666666
0.9749,0.1261,239.2335,4.1866666666666665,0.0,0.6666666666666666,9.766666666666667
0.3215,0.0425666666666666,242.64316666666667,1.5266666666666666,0.0,0.0,0.0
0.3327,0.0565,242.91366666666667,1.54,0.0,0.0,0.0
0.3930333333333333,0.1359333333333333,244.67533333333333,1.8133333333333328,0.0,0.6833333333333333,0.0
0.3775666666666666,0.0448666666666666,244.8145,1.78,0.0,0.0,0.0
0.4633666666666666,0.051,243.39566666666667,2.2,0.0,0.0,0.0
0.8791666666666667,0.0999333333333333,237.8258333333333,3.856666666666667,0.0,0.6833333333333333,0.0
2.7955,0.0351666666666666,233.96916666666667,11.976666666666668,0.0,0.0,11.333333333333334
2.295433333333333,0.0998333333333333,236.9905,9.74,0.0,0.0,0.0
3.5317,0.0827,234.57166666666663,15.126666666666669,8.633333333333333,0.6333333333333333,12.2
2.2929000000000004,0.0462666666666666,237.1243333333333,9.683333333333334,5.583333333333333,0.0,0.0
1.5313666666666668,0.0429333333333333,242.6023333333333,6.36,4.233333333333333,0.0,0.0
1.3404666666666667,0.1193999999999999,244.2673333333333,5.533333333333333,0.0,0.6666666666666666,0.0
1.2775,0.0673999999999999,242.99616666666668,5.296666666666667,0.0,0.0,0.0
1.2434,0.0765,240.524,5.223333333333333,0.0,0.0,0.0
0.5495,0.1227333333333333,243.81666666666663,2.4166666666666665,0.0,0.6333333333333333,0.0
0.3629333333333333,0.0649333333333333,243.67416666666668,1.5799999999999998,0.0,0.0,0.0
1.0325,0.0692666666666666,242.69416666666663,4.306666666666667,0.0,0.0,11.183333333333334
0.4239333333333333,0.1152,243.4745,1.89,0.0,0.6166666666666667,0.0
1.0378333333333334,0.0667,243.79466666666667,4.406666666666666,0.0,0.0,2.6333333333333333
2.889733333333333,0.0538999999999999,238.11633333333333,12.146666666666668,0.0,0.0,17.4
2.0998,0.0879333333333333,239.07933333333327,8.763333333333334,0.0,0.6166666666666667,17.55
1.4668666666666668,0.0536666666666666,238.48533333333336,6.17,0.0,0.0,17.466666666666665
1.4843333333333333,0.0512333333333333,237.81066666666663,6.243333333333334,0.0,0.0,17.366666666666667
1.1106666666666667,0.0997666666666666,240.5025,4.77,0.0,0.6666666666666666,9.633333333333333
1.5987,0.0547333333333333,241.265,6.696666666666667,0.0,7.15,11.866666666666667
2.2869666666666664,0.0864666666666666,238.50333333333336,9.653333333333334,0.0,9.616666666666667,17.466666666666665
2.9742333333333333,0.1865666666666666,239.8343333333333,12.486666666666668,0.0,19.15,17.633333333333333
1.4923333333333335,0.0511333333333333,241.3135,6.2,0.0,0.0,17.866666666666667
1.4901666666666666,0.0494333333333333,241.5255,6.173333333333334,0.0,0.0,17.883333333333333
0.8239333333333333,0.1083666666666666,239.945,3.563333333333333,0.0,0.65,4.6
1.4642666666666666,0.0532333333333333,238.41466666666665,6.166666666666667,0.0,0.0,0.0
2.4878,0.0411,236.3925,10.533333333333331,0.0,0.0,0.0
2.0601666666666665,0.1032333333333333,237.44716666666667,8.75,0.0,0.6166666666666667,0.0
1.8143,0.1457666666666666,240.87216666666663,7.656666666666666,0.0,0.0,0.0
2.6230666666666664,0.0839,242.51883333333333,10.826666666666666,0.0,0.0,9.6
1.236,0.1006,243.93016666666665,5.136666666666667,0.0,0.6333333333333333,0.0
0.6305333333333334,0.0885333333333333,244.72333333333333,2.743333333333333,0.0,0.0,0.0
0.6171666666666666,0.0570333333333333,243.73116666666667,2.6666666666666665,0.0,0.0,0.0
0.5061,0.0947,245.55366666666663,2.26,0.0,0.6166666666666667,0.0
0.3800666666666667,0.0440333333333333,243.47083333333333,1.6833333333333331,0.0,0.0,0.0
0.386,0.0499,243.24,1.7433333333333334,0.0,0.0,0.0
0.4067666666666667,0.0848,243.17166666666665,1.8433333333333333,0.0,0.6166666666666667,0.0
0.8515666666666667,0.0464666666666666,242.46166666666667,3.6133333333333337,0.0,0.0,7.833333333333333
1.058533333333333,0.0482,240.829,4.553333333333333,0.0,0.0,3.333333333333333
2.038733333333333,0.1016333333333333,240.3258333333333,8.51,0.2666666666666666,0.2666666666666666,11.55
2.0185,0.0903,238.7711666666667,8.47,8.733333333333333,0.35,17.5
2.0135,0.0570333333333333,238.244,8.446666666666667,9.416666666666666,0.0,17.416666666666668
1.6701333333333332,0.1934666666666666,238.85133333333332,7.02,0.0,0.3,17.516666666666666
1.7230666666666667,0.1192,239.5525,7.246666666666667,0.0,0.3666666666666666,17.616666666666667
1.1132,0.1166333333333333,240.81016666666667,4.760000000000001,0.0,0.0,3.566666666666667
1.9006666666666667,0.1358,239.9488333333333,7.966666666666667,0.0,0.55,17.683333333333334
1.9217666666666664,0.0845,239.97833333333332,8.01,0.0,0.1,17.666666666666668
1.9018666666666664,0.0439333333333333,239.76616666666663,7.906666666666666,0.0,0.0,17.65
2.0591666666666666,0.1389,235.815,8.743333333333334,0.0,0.5333333333333333,17.083333333333332
3.7629,0.205,232.4695,16.296666666666667,11.633333333333333,0.1333333333333333,16.6
6.0138,0.4607666666666666,231.19266666666667,26.16,32.46666666666667,0.0,16.45
4.453033333333334,0.2820333333333333,235.7866666666667,18.923333333333336,6.65,0.7333333333333333,17.066666666666666
3.3546666666666667,0.0862,237.062,14.09,0.0333333333333333,0.0,17.266666666666666
2.9897666666666667,0.0887,238.1835,12.533333333333331,0.0,0.0,17.416666666666668
3.4783,0.0892666666666666,240.306,14.61,12.883333333333333,0.6166666666666667,8.883333333333333
1.9396666666666669,0.0731333333333333,242.96133333333333,7.97,0.0,0.0,8.133333333333333
0.8332333333333334,0.0422333333333333,242.89066666666668,3.433333333333333,0.0,0.0,5.7
0.5338666666666667,0.0938333333333333,246.7915,2.18,0.0,0.6,0.0
0.4916333333333333,0.0604333333333333,245.05066666666667,2.036666666666666,0.0,0.0,0.0
0.4877333333333333,0.0788333333333333,244.0105,2.063333333333333,0.0,0.0,0.0
0.4825,0.1066666666666666,243.968,2.083333333333333,0.0,0.3666666666666666,0.0
0.3117666666666666,0.0800666666666666,244.038,1.3233333333333337,0.0,0.2333333333333333,0.0
0.4402666666666667,0.0402,242.9375,1.81,0.0,0.0,0.0
1.1916666666666669,0.0463333333333333,241.45716666666667,4.91,0.0,0.0,11.233333333333333
0.7799333333333334,0.1018333333333333,241.408,3.4266666666666667,0.0,0.6,0.0
1.464,0.2244666666666666,241.52166666666665,6.123333333333333,0.0,0.0,4.833333333333333
2.3875333333333333,0.1482333333333333,239.7853333333333,9.966666666666669,0.0,7.466666666666667,17.65
0.9672666666666668,0.1037666666666666,241.56333333333333,4.243333333333333,0.0,0.4666666666666667,5.833333333333333
2.7378,0.0801333333333333,240.108,11.533333333333331,0.0,18.016666666666666,17.7
2.0208,0.0809,241.74183333333332,8.373333333333333,0.0,8.333333333333334,17.933333333333334
1.0054,0.1438,242.72516666666667,4.223333333333334,0.0,1.4833333333333334,7.666666666666667
1.449633333333333,0.0715,241.62016666666665,6.173333333333333,0.0,7.183333333333334,0.0
2.013033333333333,0.0735333333333333,239.20916666666665,8.493333333333334,0.0,11.1,0.0
3.5315,0.2160333333333333,236.175,15.06,23.133333333333333,0.7166666666666667,0.0
4.754133333333333,0.1425999999999999,235.29966666666667,20.346666666666668,22.316666666666663,0.1166666666666666,3.9166666666666665
3.8515,0.078,235.5918333333333,16.406666666666666,7.15,0.5833333333333334,17.05
3.4711,0.0631333333333333,237.21233333333333,14.669999999999998,6.1,5.516666666666667,5.133333333333334
1.5542333333333334,0.1060666666666666,240.0638333333333,6.623333333333333,3.3833333333333333,0.5,0.0
0.9959,0.0902333333333333,243.1575,4.163333333333333,0.0,0.35,0.0
0.9847,0.0592666666666666,244.7578333333333,4.09,0.0,0.3,0.0
0.9508333333333332,0.0518,242.00116666666665,3.9866666666666655,0.0,0.0,0.0
0.9513666666666668,0.0643666666666666,243.97933333333333,3.9566666666666666,0.0,0.0,0.0
0.8893,0.1188,243.50983333333332,3.773333333333333,0.0,0.6333333333333333,7.15
0.4841666666666667,0.0595,243.014,2.1733333333333333,0.0,0.0,1.75
0.3674333333333333,0.0422666666666666,244.49266666666665,1.6366666666666667,0.0,0.0,0.0
0.7364999999999999,0.1099333333333333,244.67716666666664,3.283333333333333,0.0,0.6166666666666667,0.0
2.189433333333333,0.0397,237.659,9.28,0.0,0.0333333333333333,12.266666666666667
2.1677000000000004,0.0634,237.3915,9.15,0.0,0.0,17.316666666666666
2.421533333333333,0.1000333333333333,235.73533333333336,10.253333333333334,0.0,0.05,17.066666666666666
2.753033333333333,0.0556333333333333,236.525,11.636666666666668,0.0,0.55,17.183333333333334
2.7761666666666667,0.0447333333333333,237.1623333333333,11.7,0.0,0.0,17.283333333333335
1.9101,0.0639666666666666,239.8108333333333,8.036666666666667,0.0,0.0,17.65
1.6151333333333333,0.1173999999999999,240.11116666666663,6.786666666666666,0.0,0.6333333333333333,17.7
1.4894,0.0881333333333333,242.679,6.12,0.0,0.0,18.066666666666663
1.4665666666666666,0.0775,243.145,6.013333333333334,0.0,0.0,18.133333333333333
0.7761333333333333,0.0912999999999999,244.0313333333333,3.26,0.0,0.4833333333333333,6.3
0.4068333333333333,0.0651333333333333,239.7205,1.83,0.0,0.1333333333333333,0.0
1.165433333333333,0.0611333333333333,236.85933333333327,5.086666666666667,0.0,0.0,0.0
2.542566666666666,0.0711666666666666,236.27783333333332,10.87,0.0,0.1,0.0
2.851433333333333,0.0924333333333333,235.51766666666663,12.166666666666666,7.266666666666667,0.5166666666666667,7.966666666666667
1.8683,0.0873999999999999,238.819,7.88,2.3666666666666667,0.0,6.9
2.5990333333333333,0.0753666666666666,240.48933333333332,10.843333333333334,9.4,0.0,12.383333333333333
2.1068333333333333,0.0969,242.8365,8.656666666666666,0.0,0.6166666666666667,18.08333333333333
1.7574666666666665,0.0485666666666666,242.42066666666668,7.253333333333333,0.0,0.0,13.066666666666666
0.9575666666666668,0.0706,242.13333333333333,3.9866666666666655,0.0,0.0,0.0
1.0076666666666667,0.0909,244.29266666666663,4.183333333333334,0.0,0.5333333333333333,0.0
0.4471333333333333,0.0545999999999999,244.6455,1.94,0.0,0.0833333333333333,0.0
0.3903666666666667,0.0490666666666666,244.61983333333333,1.7166666666666666,0.0,0.0,0.0
1.7808666666666668,0.0643,242.98883333333333,7.4,0.0,0.0,11.866666666666667
0.8125333333333333,0.0867666666666666,242.0843333333333,3.4866666666666664,0.0,0.6166666666666667,4.333333333333333
1.5638333333333334,0.049,239.29416666666663,6.6033333333333335,0.0,0.0,0.6833333333333333
1.6532666666666669,0.0550333333333333,239.17466666666667,6.903333333333333,0.0,0.0,9.8
1.937466666666667,0.0965333333333333,238.58316666666667,8.110000000000001,0.0,0.6166666666666667,9.7
1.6588333333333334,0.0591666666666666,239.8683333333333,6.96,0.0,0.0,17.666666666666668
1.7522333333333333,0.0712666666666666,239.05216666666664,7.34,0.0,0.0,17.55
3.9499,0.1291333333333333,237.08966666666663,16.82,14.633333333333333,14.516666666666667,17.266666666666666
4.460466666666666,0.2167,237.0193333333333,19.00333333333333,9.6,32.483333333333334,17.25
3.9548,0.1034333333333333,238.77166666666665,16.743333333333332,0.0,33.266666666666666,17.516666666666666
2.6739666666666664,0.1628,241.6448333333333,11.213333333333331,0.0,18.366666666666667,17.9
1.6243333333333334,0.0404666666666666,242.4905,6.746666666666667,0.0,0.5833333333333334,18.03333333333333
0.6292000000000001,0.0465333333333333,242.10016666666667,2.813333333333333,0.0,0.1666666666666666,1.65
0.6976333333333333,0.1060333333333333,238.91683333333333,3.1166666666666667,0.0,0.8166666666666667,0.0
1.4741666666666666,0.0438666666666666,237.73266666666663,6.38,0.0,0.1666666666666666,0.0
1.8903,0.0364666666666666,237.64216666666667,8.07,0.0,0.15,0.0
2.7203666666666666,0.1342333333333333,237.50816666666665,11.5,0.55,0.8166666666666667,0.4333333333333333
2.946766666666667,0.0836666666666666,240.84416666666667,12.23,0.0,0.1333333333333333,9.9
1.8592666666666664,0.0538,244.0366666666667,7.693333333333333,0.0,0.0,0.0
1.4529333333333334,0.0634666666666666,243.3175,6.0,0.0,0.3833333333333333,0.0
1.1756666666666669,0.0868,242.8943333333333,4.9,0.0,0.25,0.0
2.704833333333333,0.0623,244.1098333333333,11.086666666666668,0.0,0.0,10.883333333333333
1.1260333333333332,0.0442333333333333,244.31233333333333,4.73,0.0,0.0,0.0
0.4776333333333333,0.0884,244.572,2.19,0.0,0.6333333333333333,0.0
0.4315,0.0367333333333333,245.07416666666668,1.96,0.0,0.0,0.0
1.5066,0.1123666666666666,243.6963333333333,6.383333333333334,0.0,0.0,8.383333333333333
2.1670333333333334,0.1490666666666666,240.02666666666667,9.153333333333334,0.0,0.45,17.116666666666667
1.6145666666666665,0.0852333333333333,239.942,6.733333333333333,0.0,0.1666666666666666,17.683333333333334
1.4993333333333332,0.0769666666666666,239.04716666666667,6.253333333333333,0.0,0.0,17.55
1.6821333333333333,0.161,239.1855,7.083333333333333,0.0,0.0,17.566666666666666
1.4765333333333333,0.0995333333333333,241.455,6.17,0.0,0.6333333333333333,8.916666666666666
0.4195333333333333,0.0497666666666666,242.61916666666667,1.893333333333333,0.0,0.0,0.0
0.4148666666666666,0.0486,241.95583333333332,1.8866666666666667,0.0,0.0,0.0
0.4226666666666666,0.0977333333333333,243.96483333333333,1.8833333333333333,0.0,0.45,0.0
0.4122,0.0662666666666666,243.7868333333333,1.8266666666666669,0.0,0.1666666666666666,0.0
0.4444333333333333,0.0612666666666666,243.70566666666667,1.95,0.0,0.0,0.0
0.3810666666666666,0.0581333333333333,241.34566666666663,1.6833333333333331,0.0,0.0,0.0
1.711,0.1008666666666666,236.805,7.246666666666667,0.0,0.6166666666666667,0.0
2.5605666666666664,0.0648666666666666,236.46033333333332,10.876666666666669,0.0,0.0,14.483333333333333
0.4572,0.0506666666666666,238.1085,2.013333333333333,0.0,0.0,0.0
0.4912999999999999,0.0911333333333333,239.01116666666667,2.1566666666666667,0.0,0.6,0.0
0.4661333333333333,0.0508999999999999,242.3865,2.0166666666666666,0.0,0.0,0.0
1.8483333333333332,0.1348666666666666,240.9693333333333,7.756666666666666,0.0,0.0,8.433333333333334
0.7649333333333334,0.0491333333333333,241.0928333333333,3.3200000000000003,0.0,0.0,4.683333333333334
0.4256333333333333,0.1154,241.5378333333333,1.9433333333333327,0.0,0.6166666666666667,0.0
0.3746,0.0527666666666666,243.57466666666667,1.75,0.0,0.0,0.0
0.3656333333333333,0.0392,243.54533333333333,1.6666666666666667,0.0,0.0,0.0
0.3784,0.0510666666666666,243.11433333333332,1.6966666666666663,0.0,0.2,0.0
0.4009,0.0875333333333333,244.25066666666663,1.7866666666666666,0.0,0.4166666666666667,0.0
1.3256666666666668,0.1093666666666666,243.669,5.63,0.0,0.0,8.183333333333334
2.2385,0.1361666666666666,238.58216666666667,9.426666666666668,0.0,0.0,17.483333333333334
1.7081000000000002,0.0764333333333333,238.0738333333333,7.153333333333333,0.0,0.4,17.416666666666668
1.610766666666667,0.0708,239.1665,6.680000000000001,0.0,0.2333333333333333,17.566666666666666
1.2560666666666669,0.0703333333333333,241.7988333333333,5.306666666666668,0.0,0.0,12.5
0.4379,0.0732999999999999,243.04,2.146666666666667,0.0,0.0,0.0
0.5096666666666666,0.1099666666666666,245.27366666666663,2.3400000000000003,0.0,0.6333333333333333,0.0
0.9063666666666668,0.0624666666666666,243.0498333333333,4.046666666666667,0.0,0.0,0.0
0.4515666666666666,0.0457333333333333,247.02133333333333,2.123333333333333,0.0,0.0,0.0
0.4728333333333333,0.0547666666666666,246.82716666666664,2.2,0.0,0.0,0.0
0.4831,0.0873666666666666,243.5578333333333,2.2066666666666666,0.0,0.6333333333333333,0.0
0.7455666666666667,0.0751666666666666,241.7698333333333,3.2366666666666664,0.0,0.0,1.4666666666666666
2.0176666666666665,0.0948,240.2168333333333,8.48,0.0,0.0,9.833333333333334
1.8695,0.191,240.90216666666663,7.84,0.0,0.6333333333333333,0.0
3.806933333333333,0.0607,239.2711666666667,15.95,9.116666666666667,0.0333333333333333,15.683333333333334
3.930233333333333,0.1796333333333333,237.30166666666668,16.6,10.2,0.0,17.3
3.3971666666666667,0.1682333333333333,236.652,14.34,0.1,0.0,17.2
2.6876666666666664,0.2316,241.9685,11.169999999999998,0.0,0.65,17.966666666666665
2.144766666666667,0.1216,241.76183333333333,8.870000000000001,0.0,0.0,17.933333333333334
1.0219666666666667,0.1157333333333333,242.8263333333333,4.286666666666666,0.0,0.0,3.35
0.4736,0.1878,242.89116666666663,2.143333333333333,0.0,0.6666666666666666,0.0
0.4387,0.1322333333333333,241.49283333333327,1.93,0.0,0.0,0.0
0.3989666666666666,0.0732333333333333,241.3153333333333,1.7966666666666666,0.0,0.0,0.0
0.4369666666666666,0.1226,240.70366666666663,1.9166666666666667,0.0,0.0833333333333333,0.0
0.9889333333333332,0.1592333333333333,242.3756666666667,4.326666666666667,0.0,0.6166666666666667,1.7166666666666666
3.0193,0.2844666666666667,236.90016666666668,12.88,0.0,0.0,17.25
1.6955666666666669,0.2348666666666666,237.1785,7.346666666666667,0.0,0.0,9.483333333333333
0.4709666666666666,0.1683333333333333,238.2015,2.1333333333333333,0.0,0.65,0.0
0.4374666666666666,0.1236666666666666,239.26116666666667,1.94,0.0,0.0,0.0
0.6692333333333333,0.1131333333333333,238.3205,2.9266666666666667,0.0,0.0,0.0
0.6902333333333334,0.1042,239.15833333333333,3.1366666666666663,0.0,0.15,0.0
1.1579000000000002,0.1678,240.25416666666663,5.0633333333333335,0.0,0.5166666666666667,5.6
1.5632666666666666,0.1219333333333333,242.81466666666665,6.426666666666667,0.0,0.0,18.1
1.5872666666666668,0.0669,242.0095,6.486666666666666,0.0,0.0,17.966666666666665
